file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
150525446.png,25,0.5155001282691956,756.9492797851562,115.25140380859375,1013.953857421875,115.25140380859375,1013.953857421875,383.7193603515625,756.9492797851562,383.7193603515625
150525446.png,19,0.3352256715297699,1358.7044677734375,1000.63134765625,1619.841796875,1000.63134765625,1619.841796875,1080.0,1358.7044677734375,1080.0
150525446.png,25,0.3225824534893036,757.618896484375,115.71405029296875,1014.58203125,115.71405029296875,1014.58203125,384.19195556640625,757.618896484375,384.19195556640625
150525446.png,6,0.3140560984611511,1359.473388671875,1000.3701782226562,1621.9244384765625,1000.3701782226562,1621.9244384765625,1080.0,1359.473388671875,1080.0
150525446.png,25,0.25284066796302795,757.69189453125,115.25418090820312,1013.9730834960938,115.25418090820312,1013.9730834960938,384.099365234375,757.69189453125,384.099365234375
150532554.png,22,0.8803656101226807,516.2197265625,250.8790283203125,738.1839599609375,250.8790283203125,738.1839599609375,483.3489074707031,516.2197265625,483.3489074707031
150532554.png,19,0.6410608291625977,1388.01611328125,998.8580322265625,1630.18798828125,998.8580322265625,1630.18798828125,1080.0,1388.01611328125,1080.0
150534850.png,21,0.94167560338974,1417.228759765625,676.1467895507812,1745.5638427734375,676.1467895507812,1745.5638427734375,1033.475830078125,1417.228759765625,1033.475830078125
150538416.png,4,0.9721786975860596,715.2554931640625,109.13621520996094,956.03515625,109.13621520996094,956.03515625,360.0384521484375,715.2554931640625,360.0384521484375
150538416.png,22,0.8456710577011108,1254.69384765625,346.13165283203125,1526.423828125,346.13165283203125,1526.423828125,634.473388671875,1254.69384765625,634.473388671875
150538416.png,6,0.33864206075668335,1374.39501953125,1002.19189453125,1621.838623046875,1002.19189453125,1621.838623046875,1080.0,1374.39501953125,1080.0
150540621.png,13,0.9652459621429443,976.162109375,662.1710205078125,1256.785888671875,662.1710205078125,1256.785888671875,932.1670532226562,976.162109375,932.1670532226562
150540776.png,15,0.9748443961143494,735.2832641601562,152.923828125,978.70751953125,152.923828125,978.70751953125,384.652587890625,735.2832641601562,384.652587890625
150540776.png,19,0.27110543847084045,1363.7999267578125,1002.104736328125,1619.774658203125,1002.104736328125,1619.774658203125,1080.0,1363.7999267578125,1080.0
150541377.png,15,0.9713231325149536,775.5753173828125,443.5384826660156,1025.5721435546875,443.5384826660156,1025.5721435546875,705.2305908203125,775.5753173828125,705.2305908203125
150541377.png,19,0.6104902029037476,1338.72265625,1002.156005859375,1615.9676513671875,1002.156005859375,1615.9676513671875,1080.0,1338.72265625,1080.0
150609852.png,20,0.9157124161720276,1258.49267578125,405.0962219238281,1545.5712890625,405.0962219238281,1545.5712890625,661.9557495117188,1258.49267578125,661.9557495117188
150609852.png,20,0.7255487442016602,1259.17822265625,406.431884765625,1546.4403076171875,406.431884765625,1546.4403076171875,661.751953125,1259.17822265625,661.751953125
150624990.png,12,0.969287633895874,709.5343017578125,0.0,943.3873901367188,0.0,943.3873901367188,204.40452575683594,709.5343017578125,204.40452575683594
150624990.png,19,0.4511489272117615,1358.6868896484375,1003.031005859375,1597.09130859375,1003.031005859375,1597.09130859375,1080.0,1358.6868896484375,1080.0
150637419.png,5,0.9369333386421204,1061.237548828125,0.0,1319.0826416015625,0.0,1319.0826416015625,221.23260498046875,1061.237548828125,221.23260498046875
150637419.png,6,0.3061942756175995,1372.005859375,1000.66650390625,1616.5458984375,1000.66650390625,1616.5458984375,1080.0,1372.005859375,1080.0
150643684.png,5,0.8826267123222351,733.4584350585938,85.5667724609375,988.0689697265625,85.5667724609375,988.0689697265625,319.0596923828125,733.4584350585938,319.0596923828125
150643684.png,19,0.3203948140144348,1364.2203369140625,1002.5860595703125,1612.20068359375,1002.5860595703125,1612.20068359375,1080.0,1364.2203369140625,1080.0
150648915.png,12,0.963314950466156,706.6749267578125,17.226219177246094,949.9378051757812,17.226219177246094,949.9378051757812,237.0513916015625,706.6749267578125,237.0513916015625
150648915.png,19,0.5078495740890503,1376.2042236328125,1001.0081176757812,1628.800537109375,1001.0081176757812,1628.800537109375,1080.0,1376.2042236328125,1080.0
150649860.png,4,0.9474993944168091,1081.5333251953125,0.0,1352.1328125,0.0,1352.1328125,242.78436279296875,1081.5333251953125,242.78436279296875
150649860.png,27,0.8723868131637573,530.2716064453125,643.8627319335938,771.4956665039062,643.8627319335938,771.4956665039062,908.5777587890625,530.2716064453125,908.5777587890625
150655554.png,28,0.9491984844207764,752.1842651367188,11.1009521484375,990.02490234375,11.1009521484375,990.02490234375,265.40777587890625,752.1842651367188,265.40777587890625
150655554.png,27,0.6731386184692383,1242.89599609375,301.5634765625,1512.02099609375,301.5634765625,1512.02099609375,569.8057861328125,1242.89599609375,569.8057861328125
150655554.png,19,0.42879486083984375,1368.324462890625,1002.1074829101562,1597.1707763671875,1002.1074829101562,1597.1707763671875,1080.0,1368.324462890625,1080.0
150722394.png,23,0.8429164290428162,813.1514282226562,104.68826293945312,1030.7508544921875,104.68826293945312,1030.7508544921875,329.98175048828125,813.1514282226562,329.98175048828125
150722394.png,23,0.8172191977500916,813.084716796875,104.95143127441406,1034.16162109375,104.95143127441406,1034.16162109375,326.1993713378906,813.084716796875,326.1993713378906
150722394.png,6,0.6418885588645935,1368.3101806640625,999.4609375,1630.962890625,999.4609375,1630.962890625,1080.0,1368.3101806640625,1080.0
150731741.png,30,0.9762797951698303,701.199462890625,44.98503112792969,945.2715454101562,44.98503112792969,945.2715454101562,271.5029296875,701.199462890625,271.5029296875
150732379.png,5,0.9174191355705261,1098.322998046875,6.7957763671875,1354.9727783203125,6.7957763671875,1354.9727783203125,239.40084838867188,1098.322998046875,239.40084838867188
150736801.png,5,0.9621633887290955,426.304443359375,369.2889404296875,694.8124389648438,369.2889404296875,694.8124389648438,629.0391845703125,426.304443359375,629.0391845703125
150748279.png,21,0.9183052182197571,1032.01513671875,0.0,1292.8671875,0.0,1292.8671875,250.0821533203125,1032.01513671875,250.0821533203125
150748279.png,6,0.47288578748703003,1318.210205078125,1010.5616455078125,1580.73291015625,1010.5616455078125,1580.73291015625,1080.0,1318.210205078125,1080.0
150748279.png,21,0.38887840509414673,1031.56396484375,0.0,1292.43505859375,0.0,1292.43505859375,250.05499267578125,1031.56396484375,250.05499267578125
150806146.png,14,0.8667517304420471,433.8935852050781,331.287109375,690.7432861328125,331.287109375,690.7432861328125,580.2014770507812,433.8935852050781,580.2014770507812
150806146.png,6,0.3643997609615326,1373.16845703125,1002.3059692382812,1608.959716796875,1002.3059692382812,1608.959716796875,1080.0,1373.16845703125,1080.0
150810679.png,18,0.9225969910621643,1366.8497314453125,716.7774658203125,1667.8919677734375,716.7774658203125,1667.8919677734375,995.998291015625,1366.8497314453125,995.998291015625
150812350.png,9,0.961635410785675,1162.8629150390625,212.6256866455078,1420.8416748046875,212.6256866455078,1420.8416748046875,443.2726135253906,1162.8629150390625,443.2726135253906
150812350.png,6,0.46203309297561646,1364.3280029296875,1002.3671264648438,1619.415283203125,1002.3671264648438,1619.415283203125,1080.0,1364.3280029296875,1080.0
150812350.png,9,0.3042871057987213,1162.596923828125,212.8590545654297,1421.1080322265625,212.8590545654297,1421.1080322265625,443.8135070800781,1162.596923828125,443.8135070800781
150812817.png,31,0.927421510219574,1298.5499267578125,502.5838623046875,1587.197509765625,502.5838623046875,1587.197509765625,754.2451171875,1298.5499267578125,754.2451171875
150812817.png,31,0.5327377915382385,1298.734619140625,502.1773681640625,1586.13623046875,502.1773681640625,1586.13623046875,753.6791381835938,1298.734619140625,753.6791381835938
150812817.png,6,0.4842517077922821,1357.4483642578125,1002.6989135742188,1623.406494140625,1002.6989135742188,1623.406494140625,1080.0,1357.4483642578125,1080.0
150828383.png,10,0.9746266603469849,1146.625244140625,192.43798828125,1417.2574462890625,192.43798828125,1417.2574462890625,431.85321044921875,1146.625244140625,431.85321044921875
150828383.png,19,0.5030352473258972,1361.22314453125,1002.0333251953125,1609.4564208984375,1002.0333251953125,1609.4564208984375,1080.0,1361.22314453125,1080.0
150829049.png,5,0.9701813459396362,429.40093994140625,261.2126770019531,682.1532592773438,261.2126770019531,682.1532592773438,508.1031188964844,429.40093994140625,508.1031188964844
150829049.png,27,0.9528412818908691,1610.9095458984375,939.2047119140625,1919.4840087890625,939.2047119140625,1919.4840087890625,1080.0,1610.9095458984375,1080.0
150845125.png,27,0.8395146131515503,407.757568359375,150.12542724609375,615.4692993164062,150.12542724609375,615.4692993164062,409.60546875,407.757568359375,409.60546875
150849553.png,21,0.9760395288467407,429.8485107421875,211.43655395507812,698.6204223632812,211.43655395507812,698.6204223632812,511.44927978515625,429.8485107421875,511.44927978515625
150849553.png,19,0.6330230832099915,1380.5723876953125,998.5475463867188,1630.6116943359375,998.5475463867188,1630.6116943359375,1080.0,1380.5723876953125,1080.0
150903188.png,27,0.8595724701881409,869.9549560546875,476.6954040527344,1143.7225341796875,476.6954040527344,1143.7225341796875,761.09814453125,869.9549560546875,761.09814453125
150903188.png,14,0.7723910212516785,509.8359375,691.8824462890625,791.3073120117188,691.8824462890625,791.3073120117188,968.2083740234375,509.8359375,968.2083740234375
150903188.png,14,0.7179449796676636,509.4180908203125,691.529541015625,791.0315551757812,691.529541015625,791.0315551757812,968.1041259765625,509.4180908203125,968.1041259765625
150914188.png,31,0.7540037035942078,434.5016784667969,426.43707275390625,694.802734375,426.43707275390625,694.802734375,676.7466430664062,434.5016784667969,676.7466430664062
150914188.png,19,0.7075290679931641,1723.108154296875,1002.871337890625,1919.830078125,1002.871337890625,1919.830078125,1080.0,1723.108154296875,1080.0
150914188.png,31,0.670920193195343,434.10736083984375,425.3213195800781,694.2882080078125,425.3213195800781,694.2882080078125,676.1546630859375,434.10736083984375,676.1546630859375
150914188.png,31,0.3154498338699341,434.62408447265625,426.2691650390625,694.52490234375,426.2691650390625,694.52490234375,676.62109375,434.62408447265625,676.62109375
150917377.png,9,0.896035373210907,1138.2763671875,125.85520935058594,1392.107177734375,125.85520935058594,1392.107177734375,349.8944091796875,1138.2763671875,349.8944091796875
150917377.png,6,0.6241074204444885,1352.4151611328125,1002.3063354492188,1623.408447265625,1002.3063354492188,1623.408447265625,1080.0,1352.4151611328125,1080.0
150917377.png,31,0.5283433198928833,1139.03857421875,125.556884765625,1391.657470703125,125.556884765625,1391.657470703125,350.076416015625,1139.03857421875,350.076416015625
150924717.png,21,0.9138726592063904,1040.312744140625,0.0,1305.04443359375,0.0,1305.04443359375,245.55862426757812,1040.312744140625,245.55862426757812
150924717.png,7,0.41513195633888245,262.4534912109375,0.0,480.15252685546875,0.0,480.15252685546875,93.92985534667969,262.4534912109375,93.92985534667969
150924717.png,6,0.3140018582344055,1305.697265625,1008.8534545898438,1576.2861328125,1008.8534545898438,1576.2861328125,1080.0,1305.697265625,1080.0
150934446.png,0,0.6310884356498718,1093.6190185546875,9.08294677734375,1337.76513671875,9.08294677734375,1337.76513671875,226.9105224609375,1093.6190185546875,226.9105224609375
150934446.png,0,0.6198488473892212,1094.2379150390625,7.977836608886719,1338.112060546875,7.977836608886719,1338.112060546875,227.2810821533203,1094.2379150390625,227.2810821533203
150934446.png,0,0.6184942722320557,1093.776123046875,8.647201538085938,1338.53466796875,8.647201538085938,1338.53466796875,227.2412567138672,1093.776123046875,227.2412567138672
150936152.png,9,0.9648718237876892,1405.801513671875,641.2596435546875,1708.0009765625,641.2596435546875,1708.0009765625,903.681396484375,1405.801513671875,903.681396484375
150936152.png,19,0.4931175410747528,1351.103271484375,1002.0957641601562,1631.93603515625,1002.0957641601562,1631.93603515625,1080.0,1351.103271484375,1080.0
150947136.png,25,0.816932201385498,949.5064697265625,522.0540161132812,1239.525634765625,522.0540161132812,1239.525634765625,837.203369140625,949.5064697265625,837.203369140625
150947136.png,25,0.2808426320552826,950.0126953125,522.5572509765625,1239.224853515625,522.5572509765625,1239.224853515625,837.94140625,950.0126953125,837.94140625
151004949.png,28,0.7180398106575012,656.6268920898438,99.69442749023438,908.647705078125,99.69442749023438,908.647705078125,360.6169738769531,656.6268920898438,360.6169738769531
151025917.png,9,0.9689870476722717,816.5952758789062,215.5916748046875,1068.52392578125,215.5916748046875,1068.52392578125,446.4764404296875,816.5952758789062,446.4764404296875
151025917.png,19,0.2947350740432739,1368.4735107421875,1002.2565307617188,1624.899658203125,1002.2565307617188,1624.899658203125,1080.0,1368.4735107421875,1080.0
151040989.png,6,0.7532065510749817,1354.404296875,1001.8493041992188,1619.37255859375,1001.8493041992188,1619.37255859375,1080.0,1354.404296875,1080.0
151040989.png,3,0.7299413084983826,817.332275390625,166.45266723632812,1070.820556640625,166.45266723632812,1070.820556640625,433.65655517578125,817.332275390625,433.65655517578125
151040989.png,3,0.3601219952106476,817.157958984375,166.2667694091797,1070.514892578125,166.2667694091797,1070.514892578125,433.5013427734375,817.157958984375,433.5013427734375
151050174.png,4,0.9760223031044006,1183.259033203125,156.25469970703125,1437.96630859375,156.25469970703125,1437.96630859375,416.2028503417969,1183.259033203125,416.2028503417969
151050174.png,5,0.8783380389213562,961.9951171875,488.625,1235.2803955078125,488.625,1235.2803955078125,743.6958618164062,961.9951171875,743.6958618164062
151050174.png,5,0.6974583864212036,961.194580078125,489.8112487792969,1235.45947265625,489.8112487792969,1235.45947265625,744.173828125,961.194580078125,744.173828125
151050174.png,19,0.36587607860565186,1369.4132080078125,1000.544677734375,1624.1663818359375,1000.544677734375,1624.1663818359375,1080.0,1369.4132080078125,1080.0
151133716.png,3,0.8819459080696106,1080.820556640625,0.0,1328.5439453125,0.0,1328.5439453125,202.75872802734375,1080.820556640625,202.75872802734375
151133716.png,28,0.764761745929718,701.8203735351562,1.4128646850585938,938.50927734375,1.4128646850585938,938.50927734375,255.88607788085938,701.8203735351562,255.88607788085938
151133716.png,6,0.6018001437187195,1362.139892578125,1001.0928955078125,1615.0323486328125,1001.0928955078125,1615.0323486328125,1080.0,1362.139892578125,1080.0
151134815.png,10,0.9757188558578491,480.42388916015625,573.7415771484375,759.8704833984375,573.7415771484375,759.8704833984375,843.392333984375,480.42388916015625,843.392333984375
151134815.png,19,0.5346965193748474,1365.828857421875,1001.6612548828125,1611.802001953125,1001.6612548828125,1611.802001953125,1080.0,1365.828857421875,1080.0
151136681.png,28,0.8002705574035645,1199.8818359375,215.4503173828125,1464.86474609375,215.4503173828125,1464.86474609375,488.9612731933594,1199.8818359375,488.9612731933594
151137487.png,7,0.7876545786857605,1102.329833984375,0.0,1371.978759765625,0.0,1371.978759765625,252.54708862304688,1102.329833984375,252.54708862304688
151137487.png,6,0.47945988178253174,1355.2861328125,1001.7440185546875,1616.890869140625,1001.7440185546875,1616.890869140625,1080.0,1355.2861328125,1080.0
151142316.png,12,0.9740498661994934,732.8237915039062,73.86554718017578,973.001953125,73.86554718017578,973.001953125,294.00030517578125,732.8237915039062,294.00030517578125
151142316.png,21,0.9567564725875854,1092.94091796875,0.3631439208984375,1354.076416015625,0.3631439208984375,1354.076416015625,248.89633178710938,1092.94091796875,248.89633178710938
151151020.png,9,0.9717828035354614,459.98614501953125,357.92340087890625,718.3614501953125,357.92340087890625,718.3614501953125,596.9712524414062,459.98614501953125,596.9712524414062
151151020.png,6,0.27989479899406433,1359.597900390625,1001.39501953125,1623.905517578125,1001.39501953125,1623.905517578125,1080.0,1359.597900390625,1080.0
151151020.png,6,0.2527468204498291,1353.8580322265625,1001.4754028320312,1624.300537109375,1001.4754028320312,1624.300537109375,1080.0,1353.8580322265625,1080.0
151207589.png,18,0.9647817015647888,943.2352294921875,615.8584594726562,1227.831298828125,615.8584594726562,1227.831298828125,882.4281005859375,943.2352294921875,882.4281005859375
151207589.png,19,0.32419463992118835,1368.8994140625,1002.0888061523438,1626.6090087890625,1002.0888061523438,1626.6090087890625,1080.0,1368.8994140625,1080.0
151211054.png,30,0.9257922172546387,1221.73876953125,199.70040893554688,1474.6141357421875,199.70040893554688,1474.6141357421875,472.8492736816406,1221.73876953125,472.8492736816406
151211054.png,3,0.8797136545181274,567.6602783203125,800.0068359375,859.347900390625,800.0068359375,859.347900390625,1080.0,567.6602783203125,1080.0
151211054.png,3,0.7164183855056763,567.1632080078125,800.9551391601562,859.123046875,800.9551391601562,859.123046875,1080.0,567.1632080078125,1080.0
151211054.png,6,0.5149720311164856,1363.071044921875,1000.2427368164062,1627.799072265625,1000.2427368164062,1627.799072265625,1080.0,1363.071044921875,1080.0
151257490.png,29,0.9212644100189209,718.10693359375,60.68601608276367,954.46337890625,60.68601608276367,954.46337890625,301.80194091796875,718.10693359375,301.80194091796875
151257490.png,6,0.6798613667488098,1372.71142578125,998.817626953125,1627.264892578125,998.817626953125,1627.264892578125,1080.0,1372.71142578125,1080.0
151303316.png,32,0.9169449210166931,368.52288818359375,190.28952026367188,620.8411865234375,190.28952026367188,620.8411865234375,448.04937744140625,368.52288818359375,448.04937744140625
151303316.png,6,0.39858224987983704,1367.6400146484375,1001.9060668945312,1609.06787109375,1001.9060668945312,1609.06787109375,1080.0,1367.6400146484375,1080.0
151317484.png,15,0.9595726132392883,1084.61669921875,54.51786804199219,1340.421630859375,54.51786804199219,1340.421630859375,276.3070068359375,1084.61669921875,276.3070068359375
151317484.png,19,0.4290791153907776,1357.1634521484375,1001.9067993164062,1605.7232666015625,1001.9067993164062,1605.7232666015625,1080.0,1357.1634521484375,1080.0
151328288.png,9,0.976413905620575,746.1795654296875,92.79473876953125,990.41259765625,92.79473876953125,990.41259765625,315.0272216796875,746.1795654296875,315.0272216796875
151328288.png,6,0.38855230808258057,1366.6220703125,1001.611328125,1610.97119140625,1001.611328125,1610.97119140625,1080.0,1366.6220703125,1080.0
151337890.png,9,0.9763216972351074,1071.935302734375,52.80772018432617,1323.56982421875,52.80772018432617,1323.56982421875,270.5606689453125,1071.935302734375,270.5606689453125
151337890.png,19,0.44245603680610657,1360.5091552734375,1001.1835327148438,1597.35205078125,1001.1835327148438,1597.35205078125,1080.0,1360.5091552734375,1080.0
151339423.png,0,0.908340573310852,1125.73583984375,100.26683044433594,1379.7799072265625,100.26683044433594,1379.7799072265625,335.6400146484375,1125.73583984375,335.6400146484375
151339823.png,0,0.9636790156364441,1218.5225830078125,285.2862854003906,1492.33935546875,285.2862854003906,1492.33935546875,538.4190673828125,1218.5225830078125,538.4190673828125
151339823.png,19,0.3790378272533417,1370.6612548828125,1002.22265625,1604.8681640625,1002.22265625,1604.8681640625,1080.0,1370.6612548828125,1080.0
151345755.png,31,0.9513453841209412,1163.5400390625,142.8254852294922,1420.888671875,142.8254852294922,1420.888671875,370.7917785644531,1163.5400390625,370.7917785644531
151345755.png,19,0.6045882105827332,1363.916015625,1001.5572509765625,1613.14013671875,1001.5572509765625,1613.14013671875,1080.0,1363.916015625,1080.0
151345755.png,31,0.5546584725379944,1163.3758544921875,143.78952026367188,1421.7427978515625,143.78952026367188,1421.7427978515625,371.2762756347656,1163.3758544921875,371.2762756347656
151348391.png,5,0.9120201468467712,1089.3837890625,37.884796142578125,1348.975830078125,37.884796142578125,1348.975830078125,269.026123046875,1089.3837890625,269.026123046875
151348391.png,19,0.35430803894996643,1381.2158203125,1000.4686889648438,1625.1881103515625,1000.4686889648438,1625.1881103515625,1080.0,1381.2158203125,1080.0
151351517.png,31,0.9164763689041138,755.3619384765625,159.40631103515625,1000.5108032226562,159.40631103515625,1000.5108032226562,419.2865295410156,755.3619384765625,419.2865295410156
151351517.png,31,0.7207250595092773,755.8995361328125,159.49607849121094,1000.10791015625,159.49607849121094,1000.10791015625,419.68402099609375,755.8995361328125,419.68402099609375
151351517.png,19,0.5054414868354797,1372.4476318359375,1000.4443359375,1611.164794921875,1000.4443359375,1611.164794921875,1080.0,1372.4476318359375,1080.0
151403452.png,2,0.9615136981010437,801.9447021484375,138.58529663085938,1023.3463134765625,138.58529663085938,1023.3463134765625,368.0935363769531,801.9447021484375,368.0935363769531
151403452.png,19,0.42839428782463074,1370.6934814453125,1000.8158569335938,1612.1568603515625,1000.8158569335938,1612.1568603515625,1080.0,1370.6934814453125,1080.0
151403452.png,2,0.2745257019996643,804.5630493164062,138.7912139892578,1025.630615234375,138.7912139892578,1025.630615234375,367.87646484375,804.5630493164062,367.87646484375
151411362.png,3,0.8232361078262329,490.33612060546875,504.88934326171875,756.0482177734375,504.88934326171875,756.0482177734375,800.5794067382812,490.33612060546875,800.5794067382812
151411362.png,5,0.8199006915092468,727.893310546875,2.0118255615234375,969.2341918945312,2.0118255615234375,969.2341918945312,221.33908081054688,727.893310546875,221.33908081054688
151411362.png,3,0.3812299370765686,490.8095397949219,504.6394958496094,756.6088256835938,504.6394958496094,756.6088256835938,801.6456298828125,490.8095397949219,801.6456298828125
151413089.png,30,0.9733913540840149,704.4031982421875,28.25434112548828,946.2178344726562,28.25434112548828,946.2178344726562,254.22305297851562,704.4031982421875,254.22305297851562
151413089.png,10,0.9424892067909241,1349.33447265625,522.9853515625,1655.305908203125,522.9853515625,1655.305908203125,797.3585205078125,1349.33447265625,797.3585205078125
151413089.png,10,0.8931851983070374,1348.7734375,521.5068969726562,1653.94140625,521.5068969726562,1653.94140625,798.4187622070312,1348.7734375,798.4187622070312
151431587.png,28,0.9317643046379089,707.5081176757812,16.770263671875,948.330322265625,16.770263671875,948.330322265625,273.134033203125,707.5081176757812,273.134033203125
151431587.png,6,0.3507646322250366,1357.6929931640625,1001.4768676757812,1597.12939453125,1001.4768676757812,1597.12939453125,1080.0,1357.6929931640625,1080.0
151445492.png,31,0.9753849506378174,1167.505126953125,99.58797454833984,1419.445556640625,99.58797454833984,1419.445556640625,333.6523742675781,1167.505126953125,333.6523742675781
151504690.png,9,0.8675082921981812,1096.462646484375,20.756103515625,1343.0958251953125,20.756103515625,1343.0958251953125,236.81817626953125,1096.462646484375,236.81817626953125
151504690.png,19,0.3942417502403259,1359.368896484375,1001.9624633789062,1597.45361328125,1001.9624633789062,1597.45361328125,1080.0,1359.368896484375,1080.0
151504690.png,9,0.2540901303291321,1096.6197509765625,21.113548278808594,1343.187744140625,21.113548278808594,1343.187744140625,237.34254455566406,1096.6197509765625,237.34254455566406
151506588.png,29,0.9553411602973938,694.0204467773438,39.72118377685547,927.6207275390625,39.72118377685547,927.6207275390625,271.4869384765625,694.0204467773438,271.4869384765625
151511326.png,4,0.979661226272583,362.29949951171875,138.1039276123047,600.6136474609375,138.1039276123047,600.6136474609375,398.11138916015625,362.29949951171875,398.11138916015625
151511326.png,19,0.40634864568710327,1360.2879638671875,1000.6122436523438,1596.6060791015625,1000.6122436523438,1596.6060791015625,1080.0,1360.2879638671875,1080.0
151530783.png,12,0.9680855870246887,354.9802551269531,231.52537536621094,601.4525146484375,231.52537536621094,601.4525146484375,467.26416015625,354.9802551269531,467.26416015625
151530783.png,19,0.492526113986969,1307.268310546875,1012.6477661132812,1573.4337158203125,1012.6477661132812,1573.4337158203125,1080.0,1307.268310546875,1080.0
151541158.png,12,0.9753921031951904,1084.127685546875,11.795127868652344,1325.366455078125,11.795127868652344,1325.366455078125,228.1756591796875,1084.127685546875,228.1756591796875
151544939.png,10,0.9626179337501526,1092.91064453125,57.7587890625,1348.71484375,57.7587890625,1348.71484375,283.8485107421875,1092.91064453125,283.8485107421875
151544939.png,6,0.4555330276489258,1369.257568359375,999.9340209960938,1626.802490234375,999.9340209960938,1626.802490234375,1080.0,1369.257568359375,1080.0
151556031.png,21,0.9766182899475098,1105.71044921875,48.78936767578125,1375.1002197265625,48.78936767578125,1375.1002197265625,340.58160400390625,1105.71044921875,340.58160400390625
151616223.png,4,0.9253156185150146,703.3302612304688,26.607994079589844,945.6734619140625,26.607994079589844,945.6734619140625,252.09445190429688,703.3302612304688,252.09445190429688
151616223.png,19,0.5880080461502075,1317.859375,1009.7259521484375,1583.507568359375,1009.7259521484375,1583.507568359375,1080.0,1317.859375,1080.0
151636353.png,7,0.9691534042358398,1100.0782470703125,77.65933227539062,1378.8870849609375,77.65933227539062,1378.8870849609375,353.399169921875,1100.0782470703125,353.399169921875
151636353.png,7,0.8162201046943665,1100.0927734375,77.91096496582031,1378.767822265625,77.91096496582031,1378.767822265625,351.24700927734375,1100.0927734375,351.24700927734375
151639383.png,30,0.9371083378791809,842.8782348632812,498.851806640625,1112.6290283203125,498.851806640625,1112.6290283203125,754.4923095703125,842.8782348632812,754.4923095703125
151639383.png,30,0.6849260926246643,841.8404541015625,497.8803405761719,1112.2471923828125,497.8803405761719,1112.2471923828125,753.9810791015625,841.8404541015625,753.9810791015625
151701201.png,5,0.9003313779830933,1092.843505859375,53.67333984375,1347.6845703125,53.67333984375,1347.6845703125,284.1940612792969,1092.843505859375,284.1940612792969
151712593.png,15,0.9765170812606812,710.0639038085938,63.573829650878906,960.240966796875,63.573829650878906,960.240966796875,288.0287780761719,710.0639038085938,288.0287780761719
151712593.png,19,0.36827701330184937,1353.4775390625,1000.1980590820312,1609.154052734375,1000.1980590820312,1609.154052734375,1080.0,1353.4775390625,1080.0
151712593.png,19,0.36258605122566223,1355.43115234375,1000.3033447265625,1610.592529296875,1000.3033447265625,1610.592529296875,1080.0,1355.43115234375,1080.0
151715229.png,6,0.941417932510376,1546.623046875,938.759765625,1893.400634765625,938.759765625,1893.400634765625,1080.0,1546.623046875,1080.0
151715229.png,29,0.855216383934021,727.8920288085938,59.968963623046875,960.5755004882812,59.968963623046875,960.5755004882812,295.24285888671875,727.8920288085938,295.24285888671875
151715229.png,29,0.479817658662796,727.804931640625,59.069801330566406,960.47265625,59.069801330566406,960.47265625,294.81396484375,727.804931640625,294.81396484375
151721283.png,5,0.9201405644416809,1058.507568359375,14.979972839355469,1315.247802734375,14.979972839355469,1315.247802734375,249.512451171875,1058.507568359375,249.512451171875
151721283.png,19,0.6114424467086792,1340.1895751953125,1009.7664184570312,1589.280517578125,1009.7664184570312,1589.280517578125,1080.0,1340.1895751953125,1080.0
151728065.png,4,0.96905118227005,760.87109375,20.32866668701172,996.9424438476562,20.32866668701172,996.9424438476562,270.272705078125,760.87109375,270.272705078125
151728065.png,27,0.8790605664253235,1491.120849609375,768.1417236328125,1750.51025390625,768.1417236328125,1750.51025390625,1080.0,1491.120849609375,1080.0
151728065.png,27,0.5638297200202942,1490.4964599609375,769.8308715820312,1749.002197265625,769.8308715820312,1749.002197265625,1080.0,1490.4964599609375,1080.0
151737214.png,23,0.9668647050857544,945.3912963867188,581.7403564453125,1189.9595947265625,581.7403564453125,1189.9595947265625,848.5264892578125,945.3912963867188,848.5264892578125
151737214.png,27,0.47422245144844055,321.288330078125,0.0,555.1068115234375,0.0,555.1068115234375,222.65252685546875,321.288330078125,222.65252685546875
151747028.png,4,0.9785877466201782,781.3115844726562,163.16610717773438,1029.5364990234375,163.16610717773438,1029.5364990234375,421.8891906738281,781.3115844726562,421.8891906738281
151753396.png,7,0.9751244187355042,1133.3763427734375,49.8823127746582,1410.012939453125,49.8823127746582,1410.012939453125,316.8970642089844,1133.3763427734375,316.8970642089844
151753396.png,19,0.3787965178489685,1358.3060302734375,1000.0903930664062,1610.9952392578125,1000.0903930664062,1610.9952392578125,1080.0,1358.3060302734375,1080.0
151753396.png,19,0.3290976881980896,1351.031494140625,1000.0889282226562,1613.326416015625,1000.0889282226562,1613.326416015625,1080.0,1351.031494140625,1080.0
151754026.png,4,0.9728642106056213,429.668701171875,332.0836181640625,691.13232421875,332.0836181640625,691.13232421875,581.1966552734375,429.668701171875,581.1966552734375
151754026.png,24,0.8366596102714539,1516.055908203125,665.4653930664062,1832.784912109375,665.4653930664062,1832.784912109375,1058.34521484375,1516.055908203125,1058.34521484375
151819461.png,10,0.9331925511360168,1144.5009765625,84.6295166015625,1369.315673828125,84.6295166015625,1369.315673828125,312.23260498046875,1144.5009765625,312.23260498046875
